"codine","where_geoname","xy_0_1","xy_1_2","xy_2_3","xy_3_4","xy_4_5","xy_5_6","xy_6_7","xy_7_8","xy_8_9","xy_9_10","xy_10_11","xy_11_12","xy_12_13","xy_13_14","xy_14_15","xy_15_16","xy_16_17","xy_17_18","xy_18_19","xy_19_20","xy_20_21","xy_21_22","xy_22_23","xy_23_24","xy_24_25","xy_25_26","xy_26_27","xy_27_28","xy_28_29","xy_29_30","xy_30_31","xy_31_32","xy_32_33","xy_33_34","xy_34_35","xy_35_36","xy_36_37","xy_37_38","xy_38_39","xy_39_40","xy_40_41","xy_41_42","xy_42_43","xy_43_44","xy_44_45","xy_45_46","xy_46_47","xy_47_48","xy_48_49","xy_49_50","xy_50_51","xy_51_52","xy_52_53","xy_53_54","xy_54_55","xy_55_56","xy_56_57","xy_57_58","xy_58_59","xy_59_60","xy_60_61","xy_61_62","xy_62_63","xy_63_64","xy_64_65","xy_65_66","xy_66_67","xy_67_68","xy_68_69","xy_69_70","xy_70_71","xy_71_72","xy_72_73","xy_73_74","xy_74_75","xy_75_76","xy_76_77","xy_77_78","xy_78_79","xy_79_80","xy_80_81","xy_81_82","xy_82_83","xy_83_84","xy_84_85","xy_85_86","xy_86_87","xy_87_88","xy_88_89","xy_89_90","xy_90_91","xy_91_92","xy_92_93","xy_93_94","xy_94_95","xy_95_96","xy_96_97","xy_97_98","xy_98_99","xy_99_100","xy_100_","xx_0_1","xx_1_2","xx_2_3","xx_3_4","xx_4_5","xx_5_6","xx_6_7","xx_7_8","xx_8_9","xx_9_10","xx_10_11","xx_11_12","xx_12_13","xx_13_14","xx_14_15","xx_15_16","xx_16_17","xx_17_18","xx_18_19","xx_19_20","xx_20_21","xx_21_22","xx_22_23","xx_23_24","xx_24_25","xx_25_26","xx_26_27","xx_27_28","xx_28_29","xx_29_30","xx_30_31","xx_31_32","xx_32_33","xx_33_34","xx_34_35","xx_35_36","xx_36_37","xx_37_38","xx_38_39","xx_39_40","xx_40_41","xx_41_42","xx_42_43","xx_43_44","xx_44_45","xx_45_46","xx_46_47","xx_47_48","xx_48_49","xx_49_50","xx_50_51","xx_51_52","xx_52_53","xx_53_54","xx_54_55","xx_55_56","xx_56_57","xx_57_58","xx_58_59","xx_59_60","xx_60_61","xx_61_62","xx_62_63","xx_63_64","xx_64_65","xx_65_66","xx_66_67","xx_67_68","xx_68_69","xx_69_70","xx_70_71","xx_71_72","xx_72_73","xx_73_74","xx_74_75","xx_75_76","xx_76_77","xx_77_78","xx_78_79","xx_79_80","xx_80_81","xx_81_82","xx_82_83","xx_83_84","xx_84_85","xx_85_86","xx_86_87","xx_87_88","xx_88_89","xx_89_90","xx_90_91","xx_91_92","xx_92_93","xx_93_94","xx_94_95","xx_95_96","xx_96_97","xx_97_98","xx_98_99","xx_99_100","xx_100_"
"09","Burgos",1214,1224,1082,1090,1235,1340,1445,1482,1471,1544,1591,1735,1658,1765,1851,1811,2000,2065,2149,2311,2319,2619,2589,2791,2703,2694,2740,2669,2700,2697,2699,2782,2665,2676,2825,2698,2837,2768,2731,2926,2779,2827,2732,2696,2535,2498,2602,2458,2380,2331,2377,2524,2210,2127,2232,2059,2134,1908,1707,1915,1390,1487,1652,1979,1956,1861,1996,2038,1977,2019,1790,1845,1709,1741,1606,1522,1582,1485,1297,1078,824,802,680,640,558,491,458,401,331,292,263,205,124,134,86,52,38,33,22,27,12,1150,1066,1060,1050,1187,1230,1347,1358,1379,1442,1550,1546,1602,1651,1756,1804,1835,1952,2033,2089,2168,2392,2572,2692,2593,2617,2518,2520,2445,2431,2531,2558,2585,2554,2655,2820,2558,2593,2543,2608,2561,2489,2528,2333,2234,2194,2181,2127,1991,2003,2044,2103,1981,2011,1984,1868,1904,1762,1613,1827,1345,1472,1657,2136,1966,2065,2150,2195,2097,2302,2060,2203,2029,2107,1962,2012,2015,1856,1732,1567,1266,1267,1093,1075,1082,988,876,765,730,591,507,403,310,264,171,123,102,88,36,59,33
"10","Cáceres",913,940,994,1464,1992,2076,2152,2233,2225,2383,2463,2482,2615,2665,2664,2691,2891,2997,2932,3074,3108,3163,3069,3144,3198,3020,3143,3009,3160,3156,3183,3295,3293,3338,3360,3537,3476,3471,3308,3566,3307,3202,3096,2873,2640,2583,2567,2519,2305,2203,2173,2239,1951,1959,2121,2131,2175,1855,1569,2236,1688,1607,1867,2509,2376,2350,2487,2502,2433,2354,2128,2112,2006,1997,1774,1776,1631,1549,1468,1103,981,716,696,579,577,459,486,395,409,288,279,198,187,118,103,55,51,19,30,40,10,843,907,898,1401,1846,1853,1985,2191,2170,2183,2234,2355,2410,2483,2479,2537,2567,2688,2713,2904,2809,2842,2846,2948,2827,2920,2802,2941,2831,2840,2935,3056,3005,3131,3161,3173,3171,3071,3047,2996,2936,2850,2721,2440,2342,2141,2175,2231,1997,1908,2031,2108,1917,1949,2075,2183,2260,1794,1624,2235,1744,1821,2031,2618,2653,2642,2746,2748,2733,2525,2458,2504,2350,2373,2246,2153,2088,2018,1793,1642,1398,1405,1313,1019,1046,948,890,922,774,651,541,434,375,316,226,152,128,102,69,44,44
"11","Cádiz",4891,6629,5918,5909,6363,6487,6828,7275,7314,7564,7622,7690,7898,8192,8414,8774,9116,9542,9851,10097,10790,10458,10651,10701,10472,10230,9985,10064,9926,10006,9683,9700,9845,9701,9570,9868,9050,8875,8528,8835,8620,8417,8363,7387,7236,6779,7016,7049,6349,5745,6124,6684,6034,5735,6263,5587,6169,4771,4128,5481,4209,4158,4339,4741,4651,4560,4770,4613,4338,3961,3738,3541,3022,2980,2611,2462,2246,2120,1918,1629,1306,1147,964,843,706,646,554,442,396,321,243,160,111,83,69,41,21,19,15,12,14,4706,5770,5479,5600,5981,6043,6483,6948,6821,7101,7298,7360,7508,7671,8002,8482,8761,9126,9281,9717,9893,10186,10263,10292,10162,9826,9721,9688,9464,9702,9593,9615,9809,9318,9577,9605,9122,8614,8542,8507,8486,8343,8313,7301,7279,6683,6885,6694,6250,5850,6139,6640,5843,5859,6123,5752,6042,4781,4353,5643,4711,4503,4753,5189,5031,4861,5082,5422,4886,4745,4367,4168,3903,3997,3526,3488,3225,3107,2749,2704,2187,2136,1906,1653,2019,1470,1268,1036,934,805,585,497,374,254,232,146,112,84,52,39,34
"39","Cantabria",1562,1805,1886,1869,1951,1959,2105,2319,2268,2419,2422,2534,2634,2852,2988,3107,3319,3508,3868,4073,4153,4371,4485,4533,4441,4351,4278,4141,4121,4283,4112,4190,4190,4201,4132,4092,4125,4094,4107,4141,4263,4317,4269,4071,3875,3718,3677,3795,3564,3624,3519,3716,3359,3275,2990,2826,2832,2490,2298,2539,1767,2173,2399,2782,2749,2765,2778,2839,2687,2701,2471,2536,2328,2292,2098,2103,1848,1695,1525,1326,1075,1028,928,807,731,635,528,478,374,303,263,174,132,97,85,43,34,21,23,66,9,1507,1615,1707,1743,1820,1802,2006,2074,2128,2268,2256,2454,2516,2640,2864,2973,3172,3351,3608,3857,3992,4256,4212,4438,4295,4088,4118,4217,3992,4136,3963,3926,4068,4185,4169,4051,4201,4106,4079,4282,4413,4230,4306,3971,3815,3790,3806,3692,3477,3502,3561,3673,3285,3147,3122,2977,2819,2578,2414,2617,2004,2247,2606,3016,2896,3051,3194,3275,3014,3192,3065,3086,2805,2822,2828,2639,2609,2449,2186,2114,1874,1898,1694,1618,1496,1479,1289,1104,929,830,610,557,395,369,224,186,143,106,70,91,63
"12","Castellón/Castelló",2107,2060,2178,1993,2277,2203,2300,2375,2356,2314,2402,2406,2558,2640,2763,2911,2929,3096,3335,3537,3679,3849,3917,4086,3922,3887,3951,3830,3961,3899,3725,3955,4079,3978,4017,3809,3888,3743,3591,3637,3548,3517,3423,3141,3060,3013,2870,3124,2799,2816,2979,3193,2866,2760,2839,2703,2704,2324,2269,2876,1566,1999,2365,2521,2430,2427,2504,2479,2317,2428,2142,2118,1943,2050,1870,1760,1711,1713,1493,1230,1002,913,716,694,692,610,518,397,341,285,228,193,147,97,67,40,31,16,17,13,24,2007,2014,2059,1906,2089,2112,2207,2240,2246,2359,2363,2366,2431,2372,2474,2638,2755,2882,2959,3322,3558,3643,3703,3785,3853,3903,3697,3748,3628,3657,3763,3769,3845,3816,3730,3736,3624,3541,3499,3669,3409,3305,3228,2925,3143,2887,2884,3012,2894,2757,2916,3074,2662,2712,2767,2729,2795,2332,2328,2987,1592,2086,2591,2502,2513,2603,2814,2626,2514,2678,2543,2489,2322,2423,2329,2125,2188,2279,1922,1829,1582,1490,1317,1158,1173,1085,863,814,697,604,468,373,297,205,159,105,70,53,31,23,62
"13","Ciudad Real",1982,2094,1947,2114,2616,2707,2828,2903,2919,2983,2998,3031,2981,3129,3030,3248,3246,3366,3454,3637,3556,3744,3657,3651,3745,3590,3653,3608,3428,3599,3601,3743,3713,3784,3869,3995,3836,3574,3687,3785,3657,3532,3271,2945,2713,2561,2655,2712,2417,2448,2484,2643,2399,2078,2327,2307,2437,1914,1604,2757,1322,1833,2436,2385,2388,2372,2610,2672,2549,2738,2578,2448,2307,2378,2048,1840,1907,1883,1647,1303,1085,903,808,718,631,566,509,463,336,249,198,164,124,63,62,38,26,21,12,9,12,1967,2013,1852,2016,2415,2532,2622,2803,2811,2839,3036,2868,2931,2862,2985,2977,3110,3146,3216,3286,3407,3420,3418,3580,3494,3562,3455,3587,3445,3522,3608,3572,3672,3569,3665,3844,3639,3411,3633,3615,3498,3276,3215,2897,2554,2516,2623,2652,2327,2401,2545,2786,2455,2189,2491,2428,2520,2123,1757,3127,1618,2249,2625,2823,2744,2812,3005,2930,2876,3120,2887,2820,2720,2648,2493,2451,2437,2354,2153,2104,1560,1594,1472,1309,1183,1153,966,878,775,623,466,383,315,206,187,114,92,65,43,35,29
"14","Córdoba",3289,3987,3924,3942,4209,4494,4673,4928,4845,5036,5052,5113,4946,5071,5179,5524,5479,5708,5910,6122,6273,6401,6300,6372,6421,6160,6036,6126,6028,6018,6234,6234,6398,6299,6250,6592,6309,5880,5829,5850,5804,5649,5372,4896,4626,4514,4636,4421,3950,3428,4007,4359,3926,3358,3931,3855,3947,3297,2917,3688,2694,2943,3332,3725,3702,3494,4027,3719,3725,3608,3472,3350,3076,2893,2763,2598,2377,2102,1990,1755,1387,1188,1030,852,792,752,606,532,437,366,271,201,178,111,74,60,41,32,23,11,10,3039,3541,3723,3736,3860,4150,4421,4677,4562,4794,4744,4632,4761,4896,5007,5187,5229,5508,5566,5845,5890,6091,6119,6289,6093,6148,5867,6019,5924,6100,6056,6089,6444,6193,6218,6553,6239,5839,5780,5759,5512,5554,5235,4955,4699,4514,4491,4293,3944,3367,4128,4551,4028,3494,4241,4082,4063,3604,3182,4206,3128,3461,3574,4344,4161,4039,4624,4303,4227,4184,4140,4086,3771,3838,3490,3362,3246,3131,2862,2685,2296,2142,1960,1694,1681,1526,1298,1204,1046,937,718,532,408,308,263,139,118,96,57,46,57
"15","Coruña, A",3127,3701,3827,3721,3918,4010,4471,4598,4718,4770,5016,5159,5465,5615,6059,6529,6884,7534,8075,8499,8747,9378,9476,9482,9415,9221,8965,9021,8635,8436,8311,8384,8247,8069,8033,8174,8053,7912,7890,8205,7994,7828,7817,7533,7354,7259,7179,7344,6699,7048,7230,7552,6905,7109,7117,6820,6832,5953,5751,6038,4425,4726,5480,6573,6444,6237,6272,6306,5731,5470,5039,5032,4577,4277,3865,3616,3466,3407,2822,2833,2156,2090,1803,1748,1542,1287,1058,916,769,628,504,404,310,214,165,99,88,43,31,46,135,3015,3391,3457,3583,3812,3894,4307,4317,4354,4529,4697,4962,5216,5326,5698,6248,6655,7214,7625,8152,8378,9225,8975,9337,9395,8934,8877,8686,8669,8525,8549,8657,8466,8635,8377,8364,8238,8054,8067,8241,8262,8076,8127,7806,7366,7286,7370,7517,6992,7092,7480,7915,7056,7525,7486,7157,7264,6341,5978,6519,4921,5274,6296,7481,7371,7629,7455,7382,6735,6823,6569,6409,5961,5713,5359,5337,5217,5258,4539,4815,4021,3974,3556,3283,3065,2673,2399,2277,1815,1604,1314,1070,828,664,505,377,274,201,138,111,263
"16","Cuenca",743,743,800,800,901,906,974,1097,1060,1081,1084,1043,1109,1067,1057,1126,1184,1183,1238,1265,1274,1382,1407,1420,1426,1424,1439,1397,1377,1454,1517,1594,1555,1604,1539,1649,1595,1573,1577,1678,1538,1510,1315,1241,1115,1082,1055,1103,994,1001,1061,1113,973,884,965,1072,973,837,840,1380,604,965,1160,1256,1231,1253,1476,1355,1375,1406,1367,1341,1262,1198,1061,1066,1036,1013,937,689,585,569,477,477,433,352,343,297,254,198,188,131,106,86,57,39,26,31,19,11,3,659,766,723,778,927,865,979,994,1037,1019,1040,1041,1038,1065,1079,1064,1095,1128,1175,1192,1170,1283,1200,1300,1310,1322,1336,1348,1303,1340,1375,1418,1414,1391,1440,1478,1521,1459,1395,1460,1305,1242,1248,1034,1024,925,961,1026,900,994,980,1009,937,914,948,964,1063,973,976,1579,706,962,1284,1399,1401,1360,1543,1363,1310,1496,1451,1434,1404,1304,1190,1228,1219,1195,1184,1042,831,850,719,706,654,623,610,498,452,400,293,242,174,137,107,70,54,40,26,20,23
"20","Gipuzkoa",3099,3140,3057,2921,2825,2704,2753,2795,2793,2660,2818,2808,2980,3182,3313,3426,3627,4010,4177,4375,4752,5224,5685,5967,6029,6017,6032,6058,5877,5707,5665,5676,5720,5822,5651,5739,5547,5348,5391,5350,5324,5276,5162,5178,4846,4598,4868,4783,4597,4635,4894,5051,4645,4699,4707,4407,4241,3557,3374,3797,2851,3113,3342,3688,3571,3563,3593,3536,3382,3236,3031,2888,2657,2600,2283,2124,2023,1824,1719,1431,1071,1006,894,818,687,636,527,487,361,319,220,186,156,115,57,53,42,20,17,9,9,2956,2890,2776,2818,2600,2537,2619,2608,2558,2698,2703,2736,2738,2994,3097,3206,3432,3705,4036,4153,4529,4975,5334,5602,5608,5667,5605,5545,5471,5344,5401,5287,5437,5441,5523,5731,5422,5309,5250,5406,5347,5223,5120,4937,4821,4726,4715,4717,4610,4553,4715,4896,4678,4609,4854,4413,4343,3612,3501,3809,2955,3106,3513,4046,3861,3977,4008,3979,3669,3762,3552,3649,3368,3394,3101,3170,2918,2733,2532,2404,2052,2034,1883,1750,1662,1554,1371,1135,996,857,716,574,431,364,281,198,130,90,42,42,62
"17","Girona",2567,2723,2787,2631,2728,2823,2861,2875,2908,2947,2847,2859,2939,2967,3127,3176,3234,3466,3693,4026,4267,4411,4494,4521,4617,4534,4444,4579,4527,4617,4592,4555,4629,4803,4873,5025,4592,4696,4596,4542,4531,4533,4323,4162,4190,4099,3956,3921,3758,3534,3565,3848,3478,3277,3414,3136,3139,2683,2565,3092,1710,2115,2755,3022,2836,2838,2940,2894,2773,2753,2534,2516,2441,2343,2217,2172,2020,1802,1788,1444,1072,1072,954,844,744,672,609,501,413,357,266,232,147,109,70,67,40,25,20,20,12,2441,2568,2553,2584,2553,2633,2639,2857,2748,2702,2733,2745,2746,2765,2941,2969,3206,3313,3458,3950,4037,4176,4359,4391,4405,4450,4436,4428,4334,4333,4432,4331,4500,4513,4488,4675,4493,4419,4304,4466,4394,4239,4224,3945,3881,3809,3629,3684,3521,3488,3363,3688,3387,3105,3160,3054,2936,2618,2607,3101,1711,2173,2802,3078,2973,3008,3116,3115,3051,3158,2905,2883,2699,2894,2674,2567,2492,2385,2340,2160,1796,1704,1553,1420,1292,1292,1169,925,842,753,593,461,378,237,197,157,88,68,48,46,26
"18","Granada",1548,2995,3308,3761,4532,4496,4748,5003,5117,5289,5304,5115,5373,5404,5575,5735,5872,6042,6259,6893,6628,7155,7003,7031,7078,6971,6868,6737,6574,6589,6492,6734,6679,6646,6765,6816,6405,6135,6029,6131,5831,5983,5686,5199,4887,4651,4626,4565,4213,4032,4248,4279,3932,3965,4341,3842,4032,3469,3203,4117,2782,3164,3616,4122,4030,3910,4275,4230,4032,3913,3476,3438,3144,3086,2870,2668,2468,2264,1912,1684,1405,1212,1096,922,864,749,655,515,444,363,280,215,141,103,101,65,37,29,9,421,15,1409,2829,3183,3540,4410,4277,4530,4858,4814,4917,5074,4980,5143,5155,5322,5457,5546,5924,6165,6517,6686,6784,6792,6923,6830,6827,6752,6466,6576,6435,6487,6556,6794,6656,6783,6984,6357,6281,6107,6256,5939,5947,5594,5155,4837,4791,4704,4491,4256,4174,4342,4709,4278,3954,4535,4148,4282,3673,3505,4500,3192,3507,4086,4680,4478,4392,4687,4605,4454,4553,4243,4077,3939,3776,3599,3563,3194,3251,2710,2576,2167,1993,1961,1664,1507,1393,1271,1079,952,821,594,487,369,271,221,157,108,76,48,412,36
"19","Guadalajara",650,644,669,749,792,809,817,857,852,853,813,946,898,947,922,945,1044,1004,1066,1124,1099,1212,1230,1199,1223,1260,1285,1293,1307,1323,1345,1429,1465,1488,1518,1478,1469,1412,1367,1391,1363,1354,1328,1202,1164,1066,1084,1044,917,952,948,995,886,836,902,864,820,668,638,814,460,622,765,818,843,856,929,978,875,908,891,956,900,846,753,773,814,660,639,559,389,373,358,322,352,280,284,244,202,158,171,112,109,80,55,32,28,20,15,9,12,548,703,658,697,771,721,781,889,794,766,800,818,811,835,865,843,959,957,975,1039,1123,1090,1136,1209,1148,1171,1167,1238,1183,1280,1270,1288,1309,1340,1390,1371,1337,1326,1254,1263,1265,1223,1111,1119,1071,1018,930,945,826,903,845,842,808,769,751,727,741,645,597,875,522,675,826,887,873,875,934,1021,927,973,959,927,879,914,890,889,834,809,732,704,577,559,548,539,459,489,396,357,332,278,260,221,167,136,102,74,55,43,28,23,31
"21","Huelva",1440,1945,2220,2296,2629,2543,2791,2942,2806,2954,2906,3031,2978,3062,3264,3311,3429,3557,3651,4069,4036,4288,4178,4295,4217,4070,4029,4054,3987,3891,3907,4065,3965,3842,3695,3775,3632,3429,3329,3412,3347,3464,3245,2819,2853,2698,2738,2739,2632,2514,2594,2748,2594,2232,2484,2484,2505,1900,1755,2298,1740,1618,1791,2143,2117,2053,2320,2195,1974,1904,1839,1701,1584,1541,1411,1304,1244,1129,1087,884,766,653,591,474,396,419,312,269,243,185,127,139,92,59,47,22,19,9,6,62,4,1331,1913,1960,2204,2399,2428,2587,2601,2675,2784,2899,2796,2885,3014,3083,3168,3326,3590,3629,3800,3835,4001,3893,4127,3976,3984,3849,3854,3782,3720,3789,3724,3772,3714,3556,3690,3517,3293,3362,3306,3191,3230,3152,2851,2827,2582,2535,2632,2434,2345,2399,2742,2529,2139,2572,2342,2488,1957,1772,2511,1863,1733,1941,2443,2377,2216,2578,2483,2307,2170,2180,2143,1868,1918,1770,1777,1739,1692,1559,1554,1256,1241,1143,979,917,892,847,673,568,498,380,297,232,201,140,103,67,67,23,58,23
"22","Huesca",694,777,748,799,871,860,814,901,883,859,915,958,920,1000,1074,1054,1100,1168,1202,1263,1336,1438,1514,1429,1445,1471,1458,1487,1513,1521,1507,1423,1563,1657,1639,1718,1670,1637,1603,1523,1620,1622,1530,1474,1476,1357,1419,1355,1228,1217,1310,1321,1222,1268,1210,1161,1174,988,977,980,707,943,1133,1242,1289,1322,1310,1278,1332,1317,1265,1269,1213,1197,1189,1210,1101,963,966,819,643,591,496,485,443,400,333,306,250,224,137,137,124,88,57,39,38,21,10,16,5,709,675,761,787,748,803,729,888,833,813,793,833,934,988,918,996,1017,1101,1130,1183,1214,1324,1326,1411,1361,1336,1405,1439,1334,1351,1444,1469,1465,1435,1531,1504,1596,1486,1433,1555,1489,1404,1437,1333,1296,1276,1220,1252,1136,1041,1184,1269,1062,1113,1203,1156,1139,1020,909,1035,746,894,1106,1307,1228,1271,1373,1413,1304,1419,1362,1401,1295,1291,1261,1256,1213,1225,1083,1094,853,831,777,677,708,684,580,525,415,366,289,219,184,147,119,80,63,41,22,20,22
"23","Jaén",2270,3100,3106,3238,3868,4010,4325,4348,4413,4354,4508,4396,4339,4513,4433,4658,4666,4816,4901,5277,5175,5148,5033,5274,5328,5004,5104,5043,4979,5205,5056,5058,5334,5045,5413,5563,5374,4943,4976,5135,4683,4792,4408,4295,3776,3511,3768,3667,3051,2854,3206,3495,2980,2610,3028,2802,2970,2550,2292,3557,1992,2574,3437,3278,3281,3367,3588,3476,3410,3466,3344,3132,2798,2735,2484,2345,2188,1931,1693,1450,1178,1081,944,797,734,619,568,470,423,355,248,213,155,118,91,64,47,31,55,8,11,2040,2805,2911,3072,3811,3755,4093,4353,4054,4200,4311,4040,4130,4295,4321,4432,4552,4662,4584,5005,4831,5010,4846,4945,4898,4933,4796,4848,4657,4819,4866,5059,5128,4941,5263,5496,5093,4857,4769,4955,4463,4590,4172,3927,3644,3395,3614,3465,2868,2843,3282,3566,3090,2677,3248,3116,3242,2912,2691,4002,2269,3031,3619,3702,3694,3691,3887,3697,3685,3819,3684,3581,3220,3258,2976,2868,2527,2630,2354,2207,1835,1747,1569,1416,1244,1156,1085,961,839,714,551,436,350,280,191,140,119,71,64,47,50
"24","León",867,1408,1644,1551,1735,1777,1856,2063,2092,2086,2230,2276,2447,2594,2882,2981,2990,3184,3314,3448,3502,3671,3659,3771,3579,3615,3587,3721,3696,3543,3655,3693,3691,3729,3860,3833,3864,3831,3872,3893,3836,3872,3773,3749,3524,3368,3220,3217,2946,3022,2896,3033,2706,2744,2750,2644,2728,2397,2431,2602,2026,2142,2579,3213,3031,3319,3288,3433,3245,3083,2860,3097,2746,2869,2566,2420,2347,2228,2016,1708,1320,1161,1066,981,901,780,686,621,505,467,345,278,222,176,122,82,48,46,36,78,17,782,1216,1520,1534,1561,1646,1716,1912,1948,2073,2152,2230,2345,2557,2580,2845,2918,3078,3098,3251,3339,3478,3548,3564,3524,3571,3457,3390,3459,3535,3647,3533,3542,3672,3733,3933,3737,3826,3767,3793,3753,3530,3658,3425,3245,3012,2929,2818,2818,2764,2824,2964,2672,2729,2917,2688,2787,2569,2503,2926,2168,2416,2839,3651,3619,3591,3586,3817,3594,3550,3485,3583,3404,3370,3126,3074,3073,2880,2604,2417,2064,2029,1819,1707,1672,1469,1414,1213,1040,941,707,590,429,364,268,212,179,102,79,104,60
"25","Lleida",1248,1357,1486,1543,1610,1541,1603,1645,1667,1743,1678,1769,1730,1749,1900,1970,1992,2105,2355,2382,2547,2675,2800,2921,2857,2880,2817,2752,2767,2794,2798,2785,2962,2993,3058,3038,2967,2995,3040,2837,2907,2817,2759,2591,2498,2478,2476,2442,2213,2219,2183,2311,2131,2012,2103,2026,1944,1758,1610,1812,1037,1420,1788,1987,1915,1989,2038,1999,1998,2101,2028,1901,1913,1847,1813,1702,1575,1588,1411,1189,1002,903,772,719,667,586,578,459,374,314,227,204,134,90,71,55,24,33,10,11,14,1210,1266,1474,1445,1438,1524,1549,1555,1554,1623,1670,1659,1630,1680,1771,1826,1926,2054,2146,2307,2564,2644,2649,2736,2707,2758,2722,2682,2553,2698,2571,2646,2642,2627,2779,2910,2768,2755,2798,2735,2633,2508,2548,2329,2319,2198,2241,2249,2003,2156,2163,2283,2085,2006,2044,1991,1962,1764,1677,1971,1070,1552,1850,2185,2132,2226,2204,2252,2148,2260,2127,2184,2082,2112,2046,1961,1880,1905,1631,1701,1409,1429,1232,1110,1060,935,800,785,565,583,397,344,285,191,146,106,56,59,39,15,23
"27","Lugo",845,964,1005,942,1123,1149,1311,1334,1348,1475,1577,1544,1667,1721,1837,1921,2001,2135,2285,2440,2403,2550,2502,2438,2426,2458,2387,2327,2319,2348,2399,2457,2472,2460,2427,2551,2483,2588,2658,2697,2623,2523,2508,2510,2463,2375,2368,2347,2132,2223,2193,2254,2019,2052,2179,2092,2147,1986,1912,2012,1570,1721,2041,2582,2457,2505,2522,2616,2455,2371,2321,2397,2256,2105,2071,1918,1983,1851,1587,1515,1201,1214,1072,991,899,729,693,613,504,432,392,334,234,157,123,90,49,39,34,46,22,756,936,899,947,1076,1105,1250,1287,1340,1415,1451,1508,1589,1670,1806,1944,2051,1950,2157,2333,2381,2374,2327,2527,2461,2399,2315,2335,2357,2371,2488,2402,2435,2536,2422,2536,2420,2493,2578,2498,2476,2451,2338,2289,2125,2155,2148,2060,1912,1959,2025,2083,2041,2145,2174,2059,2167,2117,2097,2317,1727,1852,2315,2791,2802,2805,2855,2890,2759,2876,2617,2794,2575,2570,2609,2491,2500,2409,2085,2170,1874,1877,1660,1610,1422,1328,1149,1062,947,782,651,455,401,313,190,183,123,80,54,56,43
"28","Madrid",18608,20900,23400,23398,23984,24272,24837,25724,25233,25453,26398,26549,27502,28180,29748,30969,31837,34310,36278,37600,40037,43088,44994,47028,47749,48130,47375,47032,46617,45701,45536,44970,45262,44569,44784,44691,42884,41346,39791,39917,38809,37991,37671,35067,34006,32395,33260,32962,31616,31573,32888,34915,32051,29852,31617,30422,29960,25509,23337,29789,17999,21316,22962,24401,23365,23024,23246,22505,21260,20637,19615,18411,16522,16299,14599,13860,13085,11867,10729,9176,7477,6662,6084,5540,4949,4364,3849,3314,2839,2183,1762,1248,977,693,576,364,285,191,116,92,471,17344,19605,22004,22768,22639,22726,23938,24690,23971,24234,24799,24997,25847,26950,28026,29301,30328,32803,34727,36531,38927,41557,43255,46105,46562,47057,46256,46213,46504,45328,45149,45326,45663,45181,45616,45838,44019,42828,41791,41995,41313,40782,40681,38199,37611,36250,36394,36356,34433,34408,36578,38592,34838,32862,34840,33879,32393,27373,24561,32213,20518,23950,26118,28709,27022,26991,27695,26902,25603,25868,24784,24761,22610,22451,20979,20360,19579,19432,17141,16213,13665,13258,12541,11337,10991,9984,9148,7989,6734,5836,4737,3888,3078,2455,1878,1350,1072,808,439,384,913
"29","Málaga",5305,3790,5434,6018,6732,6798,7442,7757,7717,7884,8205,8033,8344,8465,8962,9161,9604,10043,10117,10695,10567,10875,11022,11011,11151,10907,10959,10772,10706,10647,10416,10380,10623,10506,10455,10982,10383,9839,9626,9815,9295,9268,9040,8276,8366,7673,7691,7767,7249,6976,7487,7884,7434,6901,7582,6845,6934,6097,5367,6622,4964,5198,5889,5926,5753,5503,5752,5814,5396,5369,4999,4641,4121,4053,3905,3488,3376,3092,2643,2354,1843,1669,1421,1271,1166,982,929,689,636,480,363,300,189,155,129,76,50,38,46,19,21,5158,6961,6531,6083,6680,6667,6951,7564,7380,7580,7774,7594,7937,8121,8426,8880,9080,9399,9685,10107,10065,10597,10487,10705,10944,10713,10737,10916,10599,10558,10690,10721,10998,10790,10909,11216,10827,10226,9579,9892,9885,9426,9299,8631,8491,8291,8025,8061,7481,6943,7456,8067,7401,7118,7638,6937,7360,6249,5426,6893,5369,5650,6521,6669,6373,6177,6252,6427,6100,6213,5755,5604,5103,5217,4942,4731,4487,4442,3706,3727,2984,2838,2514,2256,2159,1995,1709,1475,1257,1213,851,705,554,378,334,222,173,109,78,86,80
